Var1_1,Var1_2,Var1_3
6.714,2.5,0.455804104136313
6.715,2.5,0.454931111293858
6.716,2.5,0.454055433246798
6.717,2.5,0.453177089898618
6.718,2.5,0.45229610117546
6.719,2.5,0.451412487025319
6.72,2.5,0.450526267417242
6.721,2.5,0.449637462340524
6.722,2.5,0.448746091803916
6.723,2.5,0.447852175834825
6.724,2.5,0.446955734478521
6.725,2.5,0.446056787797345
6.726,2.5,0.445155355869922
6.727,2.5,0.444251458790369
6.728,2.5,0.443345116667516
6.729,2.5,0.442436349624118
6.73,2.5,0.441525177796079
6.731,2.5,0.440611621331671
6.732,2.5,0.439695700390762
6.733,2.5,0.438777435144041
6.734,2.5,0.43785684577225
6.735,2.5,0.436933952465412
6.736,2.5,0.436008775422072
6.737,2.5,0.435081334848533
6.738,2.5,0.434151650958093
6.739,2.5,0.433219743970293
6.74,2.5,0.432285634110163
6.741,2.5,0.431349341607467
6.742,2.5,0.43041088669596
6.743,2.5,0.429470289612639
6.744,2.5,0.428527570597005
6.745,2.5,0.427582749890319
6.746,2.5,0.426635847734871
6.747,2.5,0.425686884373245
6.748,2.5,0.424735880047588
6.749,2.5,0.423782854998886
6.75,2.5,0.422827829466239
6.751,2.5,0.421870823686143
6.752,2.5,0.42091185789177
6.753,2.5,0.419950952312259
6.754,2.5,0.418988127172001
6.755,2.5,0.418023402689935
6.756,2.5,0.417056799078846
6.757,2.5,0.416088336544663
6.758,2.5,0.415118035285765
6.759,2.5,0.414145915492283
6.76,2.5,0.41317199734542
6.761,2.5,0.412196301016754
6.762,2.5,0.411218846667567
6.763,2.5,0.41023965444816
6.764,2.5,0.409258744497178
6.765,2.5,0.408276136940944
6.766,2.5,0.407291851892786
6.767,2.5,0.406305909452379
6.768,2.5,0.405318329705081
6.769,2.5,0.40432913272128
6.77,2.5,0.403338338555738
6.771,2.5,0.402345967246948
6.772,2.5,0.401352038816488
6.773,2.5,0.400356573268378
6.774,2.5,0.399359590588448
6.775,2.5,0.3983611107437
6.776,2.5,0.397361153681685
6.777,2.5,0.396359739329878
6.778,2.5,0.395356887595052
6.779,2.5,0.39435261836267
6.78,2.5,0.393346951496266
6.781,2.5,0.39233990683684
6.782,2.5,0.391331504202255
6.783,2.5,0.390321763386634
6.784,2.5,0.389310704159766
6.785,2.5,0.388298346266516
6.786,2.5,0.387284709426236
6.787,2.5,0.386269813332181
6.788,2.5,0.385253677650933
6.789,2.5,0.384236322021825
6.79,2.5,0.38321776605637
6.791,2.5,0.382198029337695
6.792,2.5,0.381177131419982
6.793,2.5,0.380155091827907
6.794,2.5,0.379131930056091
6.795,2.5,0.378107665568546
6.796,2.5,0.377082317798136
6.797,2.5,0.376055906146035
6.798,2.5,0.37502844998119
6.799,2.5,0.373999968639794
6.8,2.5,0.372970481424753
6.801,2.5,0.371940007605171
6.802,2.5,0.370908566415827
6.803,2.5,0.369876177056663
6.804,2.5,0.368842858692277
6.805,2.5,0.367808630451416
6.806,2.5,0.366773511426477
6.807,2.5,0.365737520673012
6.808,2.5,0.364700677209237
6.809,2.5,0.363663000015547
6.81,2.5,0.36262450803403
6.811,2.5,0.361585220167993
6.812,2.5,0.360545155281489
6.813,2.5,0.359504332198847
6.814,2.5,0.358462769704212
6.815,2.5,0.35742048654108
6.816,2.5,0.356377501411848
6.817,2.5,0.355333832977362
6.818,2.5,0.354289499856473
6.819,2.5,0.353244520625593
6.82,2.5,0.352198913818263
6.821,2.5,0.351152697924717
6.822,2.5,0.350105891391458
6.823,2.5,0.349058512620833
6.824,2.5,0.348010579970616
6.825,2.5,0.346962111753594
6.826,2.5,0.34591312623716
6.827,2.5,0.344863641642907
6.828,2.5,0.343813676146227
6.829,2.5,0.342763247875919
6.83,2.5,0.341712374913796
6.831,2.5,0.3406610752943
6.832,2.5,0.339609367004121
6.833,2.5,0.338557267981819
6.834,2.5,0.337504796117454
6.835,2.5,0.336451969252215
6.836,2.5,0.335398805178059
6.837,2.5,0.334345321637354
6.838,2.5,0.333291536322522
6.839,2.5,0.33223746687569
6.84,2.5,0.331183130888348
6.841,2.5,0.330128545901005
6.842,2.5,0.329073729402858
6.843,2.5,0.328018698831456
6.844,2.5,0.326963471572375
6.845,2.5,0.325908064958897
6.846,2.5,0.324852496271691
6.847,2.5,0.323796782738502
6.848,2.5,0.32274094153384
6.849,2.5,0.321684989778677
6.85,2.5,0.320628944540149
6.851,2.5,0.319572822831256
6.852,2.5,0.318516641610579
6.853,2.5,0.317460417781986
6.854,2.5,0.316404168194357
6.855,2.5,0.315347909641303
6.856,2.5,0.314291658860893
6.857,2.5,0.313235432535388
6.858,2.5,0.312179247290975
6.859,2.5,0.31112311969751
6.86,2.5,0.31006706626826
6.861,2.5,0.309011103459654
6.862,2.5,0.307955247671036
6.863,2.5,0.306899515244425
6.864,2.5,0.305843922464274
6.865,2.5,0.304788485557239
6.866,2.5,0.30373322069195
6.867,2.5,0.302678143978787
6.868,2.5,0.301623271469658
6.869,2.5,0.300568619157782
6.87,2.5,0.299514202977482
6.871,2.5,0.298460038803974
6.872,2.5,0.297406142453162
6.873,2.5,0.296352529681445
6.874,2.5,0.295299216185516
6.875,2.5,0.294246217602177
6.876,2.5,0.293193549508146
6.877,2.5,0.292141227419881
6.878,2.5,0.291089266793401
6.879,2.5,0.290037683024108
6.88,2.5,0.288986491446621
6.881,2.5,0.287935707334611
6.882,2.5,0.286885345900637
6.883,2.5,0.285835422295987
6.884,2.5,0.284785951610532
6.885,2.5,0.283736948872567
6.886,2.5,0.282688429048673
6.887,2.5,0.281640407043575
6.888,2.5,0.280592897699998
6.889,2.5,0.279545915798542
6.89,2.5,0.27849947605755
6.891,2.5,0.277453593132979
6.892,2.5,0.276408281618283
6.893,2.5,0.275363556044294
6.894,2.5,0.274319430879107
6.895,2.5,0.273275920527971
6.896,2.5,0.272233039333185
6.897,2.5,0.271190801573993
6.898,2.5,0.270149221466485
6.899,2.5,0.269108313163508
6.9,2.5,0.268068090754566
6.901,2.5,0.267028568265744
6.902,2.5,0.265989759659614
6.903,2.5,0.264951678835164
6.904,2.5,0.263914339627715
6.905,2.5,0.262877755808856
6.906,2.5,0.261841941086369
6.907,2.5,0.260806909104166
6.908,2.5,0.25977267344223
6.909,2.5,0.258739247616556
6.91,2.5,0.257706645079092
6.911,2.5,0.256674879217698
6.912,2.5,0.255643963356089
6.913,2.5,0.254613910753798
6.914,2.5,0.253584734606134
6.915,2.5,0.252556448044142
6.916,2.5,0.251529064134575
6.917,2.5,0.250502595879861
6.918,2.5,0.249477056218077
6.919,2.5,0.248452458022925
6.92,2.5,0.247428814103717
6.921,2.5,0.24640613720535
6.922,2.5,0.245384440008301
6.923,2.5,0.244363735128612
6.924,2.5,0.243344035117888
6.925,2.5,0.242325352463287
6.926,2.5,0.241307699587527
6.927,2.5,0.240291088848885
6.928,2.5,0.239275532541203
6.929,2.5,0.2382610428939
6.93,2.5,0.237247632071982
6.931,2.5,0.236235312176057
6.932,2.5,0.235224095242359
6.933,2.5,0.234213993242762
6.934,2.5,0.23320501808481
6.935,2.5,0.232197181611744
6.936,2.5,0.231190495602531
6.937,2.5,0.2301849717719
6.938,2.5,0.229180621770376
6.939,2.5,0.228177457184321
6.94,2.5,0.227175489535976
6.941,2.5,0.22617473028351
6.942,2.5,0.225175190821059
6.943,2.5,0.224176882478788
6.944,2.5,0.223179816522936
6.945,2.5,0.222184004155878
6.946,2.5,0.22118945651618
6.947,2.5,0.220196184678667
6.948,2.5,0.21920419965448
6.949,2.5,0.21821351239115
6.95,2.5,0.217224133772663
6.951,2.5,0.216236074619539
6.952,2.5,0.215249345688898
6.953,2.5,0.214263957674547
6.954,2.5,0.213279921207056
6.955,2.5,0.212297246853841
6.956,2.5,0.21131594511925
6.957,2.5,0.21033602644465
6.958,2.5,0.209357501208521
6.959,2.5,0.208380379726543
6.96,2.5,0.207404672251698
6.961,2.5,0.206430388974361
6.962,2.5,0.205457540022404
6.963,2.5,0.2044861354613
6.964,2.5,0.203516185294223
6.965,2.5,0.202547699462158
6.966,2.5,0.201580687844009
6.967,2.5,0.200615160256712
6.968,2.5,0.199651126455349
6.969,2.5,0.19868859613326
6.97,2.5,0.197727578922167
6.971,2.5,0.19676808439229
6.972,2.5,0.195810122052472
6.973,2.5,0.194853701350302
6.974,2.5,0.193898831672241
6.975,2.5,0.192945522343754
6.976,2.5,0.191993782629436
6.977,2.5,0.191043621733151
6.978,2.5,0.190095048798161
6.979,2.5,0.189148072907265
6.98,2.5,0.188202703082939
6.981,2.5,0.187258948287474
6.982,2.5,0.18631681742312
6.983,2.5,0.185376319332233
6.984,2.5,0.184437462797414
6.985,2.5,0.183500256541667
6.986,2.5,0.182564709228541
6.987,2.5,0.181630829462283
6.988,2.5,0.180698625787998
6.989,2.5,0.179768106691793
6.99,2.5,0.178839280600945
6.991,2.5,0.177912155884054
6.992,2.5,0.176986740851203
6.993,2.5,0.176063043754122
6.994,2.5,0.175141072786351
6.995,2.5,0.174220836083405
6.996,2.5,0.173302341722942
6.997,2.5,0.172385597724929
6.998,2.5,0.171470612051815
6.999,2.5,0.1705573926087
7,2.5,0.16964594724351
7.001,2.5,0.168736283747169
7.002,2.5,0.167828409853777
7.003,2.5,0.166922333240788
7.004,2.5,0.166018061529187
7.005,2.5,0.165115602283669
7.006,2.5,0.164214963012825
7.007,2.5,0.163316151169321
7.008,2.5,0.162419174150083
7.009,2.5,0.161524039296484
7.01,2.5,0.160630753894531
7.011,2.5,0.15973932517505
7.012,2.5,0.158849760313878
7.013,2.5,0.157962066432056
7.014,2.5,0.157076250596013
7.015,2.5,0.156192319817768
7.016,2.5,0.155310281055118
7.017,2.5,0.154430141211836
7.018,2.5,0.153551907137868
7.019,2.5,0.152675585629527
7.02,2.5,0.151801183429698
7.021,2.5,0.150928707228028
7.022,2.5,0.150058163661139
7.023,2.5,0.149189559312819
7.024,2.5,0.14832290071423
7.025,2.5,0.147458194344112
7.026,2.5,0.146595446628986
7.027,2.5,0.145734663943359
7.028,2.5,0.144875852609936
7.029,2.5,0.144019018899819
7.03,2.5,0.143164169032722
7.031,2.5,0.142311309177179
7.032,2.5,0.141460445450752
7.033,2.5,0.140611583920244
7.034,2.5,0.139764730601911
7.035,2.5,0.138919891461673
7.036,2.5,0.138077072415328
7.037,2.5,0.137236279328768
7.038,2.5,0.13639751801819
7.039,2.5,0.135560794250316
7.04,2.5,0.134726113742607
7.041,2.5,0.133893482163479
7.042,2.5,0.133062905132525
7.043,2.5,0.132234388220726
7.044,2.5,0.131407936950678
7.045,2.5,0.130583556796808
7.046,2.5,0.129761253185591
7.047,2.5,0.128941031495779
7.048,2.5,0.128122897058612
7.049,2.5,0.127306855158049
7.05,2.5,0.126492911030987
7.051,2.5,0.125681069867482
7.052,2.5,0.124871336810975
7.053,2.5,0.124063716958515
7.054,2.5,0.123258215360985
7.055,2.5,0.122454837023325
7.056,2.5,0.121653586904756
7.057,2.5,0.120854469919011
7.058,2.5,0.120057490934555
7.059,2.5,0.119262654774817
7.06,2.5,0.118469966218413
7.061,2.5,0.117679429999373
7.062,2.5,0.116891050807373
7.063,2.5,0.116104833287958
7.064,2.5,0.115320782042775
7.065,2.5,0.114538901629797
7.066,2.5,0.113759196563554
7.067,2.5,0.112981671315361
7.068,2.5,0.112206330313551
7.069,2.5,0.1114331779437
7.07,2.5,0.110662218548858
7.071,2.5,0.109893456429781
7.072,2.5,0.109126895845161
7.073,2.5,0.108362541011852
7.074,2.5,0.107600396105106
7.075,2.5,0.106840465258802
7.076,2.5,0.106082752565676
7.077,2.5,0.105327262077551
7.078,2.5,0.104573997805571
7.079,2.5,0.10382296372043
7.08,2.5,0.103074163752605
7.081,2.5,0.102327601792585
7.082,2.5,0.101583281691103
7.083,2.5,0.100841207259371
7.084,2.5,0.100101382269304
7.085,2.5,0.0993638104537608
7.086,2.5,0.0986284955067671
7.087,2.5,0.0978954410837521
7.088,2.5,0.0971646508017783
7.089,2.5,0.0964361282397726
7.09,2.5,0.0957098769387584
7.091,2.5,0.0949859004020865
7.092,2.5,0.0942642020956664
7.093,2.5,0.0935447854481974
7.094,2.5,0.0928276538514
7.095,2.5,0.0921128106602465
7.096,2.5,0.0914002591931919
7.097,2.5,0.0906900027324047
7.098,2.5,0.0899820445239977
7.099,2.5,0.0892763877782578
7.1,2.5,0.088573035669877
7.101,2.5,0.0878719913381819
7.102,2.5,0.0871732578873639
7.103,2.5,0.0864768383867089
7.104,2.5,0.0857827358708267
7.105,2.5,0.0850909533398801
7.106,2.5,0.0844014937598145
7.107,2.5,0.0837143600625863
7.108,2.5,0.0830295551463912
7.109,2.5,0.0823470818758933
7.11,2.5,0.0816669430824525
7.111,2.5,0.0809891415643522
7.112,2.5,0.0803136800870273
7.113,2.5,0.0796405613832909
7.114,2.5,0.0789697881535612
7.115,2.5,0.0783013630660885
7.116,2.5,0.0776352887571806
7.117,2.5,0.0769715678314293
7.118,2.5,0.0763102028619358
7.119,2.5,0.0756511963905356
7.12,2.5,0.0749945509280237
7.121,2.5,0.0743402689543784
7.122,2.5,0.0736883529189862
7.123,2.5,0.0730388052408646
7.124,2.5,0.0723916283088859
7.125,2.5,0.0717468244819997
7.126,2.5,0.0711043960894556
7.127,2.5,0.0704643454310249
7.128,2.5,0.0698266747772221
7.129,2.5,0.0691913863695264
7.13,2.5,0.0685584824206021
7.131,2.5,0.0679279651145186
7.132,2.5,0.0672998366069703
7.133,2.5,0.066674099025496
7.134,2.5,0.0660507544696973
7.135,2.5,0.0654298050114571
7.136,2.5,0.0648112526951574
7.137,2.5,0.0641950995378963
7.138,2.5,0.0635813475297048
7.139,2.5,0.0629699986337633
7.14,2.5,0.0623610547866169
7.141,2.5,0.0617545178983908
7.142,2.5,0.0611503898530047
7.143,2.5,0.060548672508387
7.144,2.5,0.0599493676966883
7.145,2.5,0.0593524772244942
7.146,2.5,0.0587580028730376
7.147,2.5,0.0581659463984107
7.148,2.5,0.057576309531776
7.149,2.5,0.056989093979577
7.15,2.5,0.056404301423748
7.151,2.5,0.0558219335219237
7.152,2.5,0.055241991907648
7.153,2.5,0.0546644781905819
7.154,2.5,0.0540893939567112
7.155,2.5,0.0535167407685534
7.156,2.5,0.0529465201653641
7.157,2.5,0.0523787336633422
7.158,2.5,0.0518133827558354
7.159,2.5,0.0512504689135442
7.16,2.5,0.0506899935847256
7.161,2.5,0.0501319581953962
7.162,2.5,0.0495763641495344
7.163,2.5,0.0490232128292823
7.164,2.5,0.0484725055951463
7.165,2.5,0.0479242437861978
7.166,2.5,0.0473784287202723
7.167,2.5,0.046835061694169
7.168,2.5,0.0462941439838482
7.169,2.5,0.0457556768446295
7.17,2.5,0.045219661511388
7.171,2.5,0.0446860991987507
7.172,2.5,0.0441549911012918
7.173,2.5,0.0436263383937274
7.174,2.5,0.0431001422311091
7.175,2.5,0.0425764037490173
7.176,2.5,0.0420551240637539
7.177,2.5,0.0415363042725334
7.178,2.5,0.0410199454536744
7.179,2.5,0.0405060486667892
7.18,2.5,0.0399946149529737
7.181,2.5,0.039485645334996
7.182,2.5,0.0389791408174837
7.183,2.5,0.038475102387112
7.184,2.5,0.0379735310127891
7.185,2.5,0.0374744276458423
7.186,2.5,0.0369777932202028
7.187,2.5,0.0364836286525894
7.188,2.5,0.0359919348426918
7.189,2.5,0.0355027126733534
7.19,2.5,0.0350159630107523
7.191,2.5,0.0345316867045826
7.192,2.5,0.0340498845882344
7.193,2.5,0.0335705574789726
7.194,2.5,0.033093706178116
7.195,2.5,0.0326193314712141
7.196,2.5,0.0321474341282245
7.197,2.5,0.0316780149036888
7.198,2.5,0.0312110745369073
7.199,2.5,0.0307466137521137
7.2,2.5,0.0302846332586487
7.201,2.5,0.0298251337511321
7.202,2.5,0.0293681159096353
7.203,2.5,0.0289135803998519
7.204,2.5,0.0284615278732678
7.205,2.5,0.0280119589673306
7.206,2.5,0.0275648743056183
7.207,2.5,0.0271202744980065
7.208,2.5,0.0266781601408353
7.209,2.5,0.0262385318170755
7.21,2.5,0.0258013900964932
7.211,2.5,0.0253667355358144
7.212,2.5,0.0249345686788878
7.213,2.5,0.0245048900568481
7.214,2.5,0.0240777001882767
7.215,2.5,0.023652999579363
7.216,2.5,0.0232307887240643
7.217,2.5,0.0228110681042644
7.218,2.5,0.0223938381899321
7.219,2.5,0.0219790994392783
7.22,2.5,0.0215668522989122
7.221,2.5,0.0211570972039972
7.222,2.5,0.0207498345784052
7.223,2.5,0.0203450648348704
7.224,2.5,0.0199427883751422
7.225,2.5,0.019543005590137
7.226,2.5,0.0191457168600894
7.227,2.5,0.0187509225547025
7.228,2.5,0.0183586230332967
7.229,2.5,0.0179688186449588
7.23,2.5,0.0175815097286887
7.231,2.5,0.0171966966135468
7.232,2.5,0.0168143796187988
7.233,2.5,0.0164345590540615
7.234,2.5,0.0160572352194457
7.235,2.5,0.0156824084057
7.236,2.5,0.0153100788943524
7.237,2.5,0.0149402469578516
7.238,2.5,0.0145729128597072
7.239,2.5,0.0142080768546293
7.24,2.5,0.0138457391886668
7.241,2.5,0.0134859000993447
7.242,2.5,0.0131285598158011
7.243,2.5,0.0127737185589229
7.244,2.5,0.0124213765414802
7.245,2.5,0.0120715339682605
7.246,2.5,0.0117241910362016
7.247,2.5,0.0113793479345237
7.248,2.5,0.0110370048448605
7.249,2.5,0.0106971619413892
7.25,2.5,0.0103598193909601
7.251,2.5,0.0100249773532245
7.252,2.5,0.00969263598076297
7.253,2.5,0.00936279541921085
7.254,2.5,0.00903545580738454
7.255,2.5,0.00871061727740589
7.256,2.5,0.008388279954826
7.257,2.5,0.00806844395874801
7.258,2.5,0.00775110940194896
7.259,2.5,0.00743627639100078
7.26,2.5,0.00712394502639028
7.261,2.5,0.00681411540263827
7.262,2.5,0.00650678760841767
7.263,2.5,0.0062019617266708
7.264,2.5,0.00589963783472563
7.265,2.5,0.00559981600441114
7.266,2.5,0.00530249630217179
7.267,2.5,0.00500767878918098
7.268,2.5,0.00471536352145362
7.269,2.5,0.00442555054995777
7.27,2.5,0.00413823992072531
7.271,2.5,0.0038534316749617
7.272,2.5,0.0035711258491548
7.273,2.5,0.00329132247518277
7.274,2.5,0.00301402158042098
7.275,2.5,0.00273922318784805
7.276,2.5,0.0024669273161509
7.277,2.5,0.00219713397982887
7.278,2.5,0.00192984318929694
7.279,2.5,0.00166505495098797
7.28,2.5,0.00140276926745402
7.281,2.5,0.00114298613746671
7.282,2.5,0.000885705556116655
7.283,2.5,0.00063092751491198
7.284,2.5,0.000378652001875859
7.285,2.5,0.000128879001643131
7.286,2.5,-0.000118391504444029
7.287,2.5,-0.000363159538241373
7.288,2.5,-0.000605425124007965
7.289,2.5,-0.000845188283821578
7.29,2.5,-0.0010824490368401
7.291,2.5,-0.00131720739939252
7.292,2.5,-0.00154946338506891
7.293,2.5,-0.00177921700480956
7.294,2.5,-0.00200646826699309
7.295,2.5,-0.00223121717752368
7.296,2.5,-0.00245346373991728
7.297,2.5,-0.00267320795538701
7.298,2.5,-0.00289044982292748
7.299,2.5,-0.00310518933939825
7.3,2.5,-0.00331742649960635
7.301,2.5,-0.00352716129638783
7.302,2.5,-0.00373439372068838
7.303,2.5,-0.00393912376164301
7.304,2.5,-0.00414135140665483
7.305,2.5,-0.00434107664147279
7.306,2.5,-0.00453829945026862
7.307,2.5,-0.0047330198157127
7.308,2.5,-0.00492523771904907
7.309,2.5,-0.0051149531401695
7.31,2.5,-0.00530216605768656
7.311,2.5,-0.0054868764490058
7.312,2.5,-0.005669084290397
7.313,2.5,-0.00584878955706446
7.314,2.5,-0.00602599222321633
7.315,2.5,-0.00620069226213306
7.316,2.5,-0.00637288964623485
7.317,2.5,-0.00654258434714818
7.318,2.5,-0.00670977633577144
7.319,2.5,-0.00687446558233957
7.32,2.5,-0.00703665205648777
7.321,2.5,-0.0071963357273143
7.322,2.5,-0.00735351656344232
7.323,2.5,-0.00750819453308078
7.324,2.5,-0.0076603696040844
7.325,2.5,-0.00781004174401267
7.326,2.5,-0.00795721092018799
7.327,2.5,-0.00810187709975275
7.328,2.5,-0.00824404024972557
7.329,2.5,-0.00838370033705657
7.33,2.5,-0.00852085732868171
7.331,2.5,-0.00865551119157615
7.332,2.5,-0.00878766189280672
7.333,2.5,-0.00891730939958343
7.334,2.5,-0.00904445367931004
7.335,2.5,-0.00916909469963367
7.336,2.5,-0.00929123242849354
7.337,2.5,-0.00941086683416868
7.338,2.5,-0.00952799788532477
7.339,2.5,-0.00964262555105998
7.34,2.5,-0.00975474980094994
7.341,2.5,-0.00986437060509171
7.342,2.5,-0.00997148793414685
7.343,2.5,-0.0100761017593835
7.344,2.5,-0.0101782120527176
7.345,2.5,-0.0102778187867531
7.346,2.5,-0.0103749219348213
7.347,2.5,-0.010469521471019
7.348,2.5,-0.0105616173702462
7.349,2.5,-0.0106512096082425
7.35,2.5,-0.0107382981616223
7.351,2.5,-0.0108228830079099
7.352,2.5,-0.0109049641255729
7.353,2.5,-0.0109845414940548
7.354,2.5,-0.0110616150938069
7.355,2.5,-0.0111361849063192
7.356,2.5,-0.0112082509141503
7.357,2.5,-0.0112778131009558
7.358,2.5,-0.0113448714515173
7.359,2.5,-0.0114094259517686
7.36,2.5,-0.0114714765888222
7.361,2.5,-0.0115310233509943
7.362,2.5,-0.0115880662278295
7.363,2.5,-0.0116426052101234
7.364,2.5,-0.0116946402899456
7.365,2.5,-0.0117441714606605
7.366,2.5,-0.0117911987169484
7.367,2.5,-0.0118357220548247
7.368,2.5,-0.0118777414716585
7.369,2.5,-0.0119172569661901
7.37,2.5,-0.0119542685385482
7.371,2.5,-0.0119887761902653
7.372,2.5,-0.0120207799242925
7.373,2.5,-0.0120502797450134
7.374,2.5,-0.0120772756582574
7.375,2.5,-0.0121017676713112
7.376,2.5,-0.0121237557929302
7.377,2.5,-0.0121432400333485
7.378,2.5,-0.012160220404288
7.379,2.5,-0.0121746969189668
7.38,2.5,-0.0121866695921065
7.381,2.5,-0.0121961384399383
7.382,2.5,-0.0122031034802087
7.383,2.5,-0.012207564732184
7.384,2.5,-0.0122095222166533
7.385,2.5,-0.0122089759559319
7.386,2.5,-0.0122059259738622
7.387,2.5,-0.012200372295815
7.388,2.5,-0.0121923149486889
7.389,2.5,-0.0121817539609092
7.39,2.5,-0.0121686893624257
7.391,2.5,-0.01215312118471
7.392,2.5,-0.0121350494607511
7.393,2.5,-0.0121144742250505
7.394,2.5,-0.0120913955136166
7.395,2.5,-0.0120658133639577
7.396,2.5,-0.0120377278150742
7.397,2.5,-0.0120071389074499
7.398,2.5,-0.0119740466830423
7.399,2.5,-0.0119384511852724
7.4,2.5,-0.0119003524590126
7.401,2.5,-0.0118597505505747
7.402,2.5,-0.0118166455076961
7.403,2.5,-0.0117710373795259
7.404,2.5,-0.0117229262166092
7.405,2.5,-0.0116723120708711
7.406,2.5,-0.0116191949955994
7.407,2.5,-0.0115635750454268
7.408,2.5,-0.0115054522763114
7.409,2.5,-0.011444826745517
7.41,2.5,-0.0113816985115921
7.411,2.5,-0.011316067634348
7.412,2.5,-0.0112479341748362
7.413,2.5,-0.0111772981953243
7.414,2.5,-0.0111041597592717
7.415,2.5,-0.0110285189313035
7.416,2.5,-0.0109503757771845
7.417,2.5,-0.0108697303637913
7.418,2.5,-0.010786582759084
7.419,2.5,-0.0107009330320768
7.42,2.5,-0.0106127812528077
7.421,2.5,-0.0105221274923071
7.422,2.5,-0.010428971822566
7.423,2.5,-0.0103333143165025
7.424,2.5,-0.0102351550479277
7.425,2.5,-0.0101344940915109
7.426,2.5,-0.0100313315227437
7.427,2.5,-0.00992566741790298
7.428,2.5,-0.00981750185401298
7.429,2.5,-0.00970683490880678
7.43,2.5,-0.00959366666068646
7.431,2.5,-0.00947799718868253
7.432,2.5,-0.00935982657241232
7.433,2.5,-0.0092391548920375
7.434,2.5,-0.00911598222822065
7.435,2.5,-0.00899030866208086
7.436,2.5,-0.00886213427514843
7.437,2.5,-0.00873145914931863
7.438,2.5,-0.00859828336680448
7.439,2.5,-0.00846260701008869
7.44,2.5,-0.00832443016187454
7.441,2.5,-0.00818375290503594
